,loss,dropout,iter,lr,lr_decay,num_layers,size_layers,window
0,14.785305976867676,0.011596472339313824,500,0.00016568577011241155,0.9125095917466649,1,40,11
1,6.081972599029541,0.2964784493926838,5000,0.00816223440438686,0.9749814141794246,2,60,41
2,8.334648132324219,0.24096256150830508,1000,0.005725526213969198,0.9044206834674899,1,70,11
3,6.121572017669678,0.0023984778732178856,500,0.008142301401562597,0.977353378755476,2,40,11
4,8.706029891967773,0.06108117140126485,500,0.003309157090101822,0.9678519776223385,2,20,11
5,6.92938756942749,0.2648105580988904,500,0.009605121931457322,0.9401022558180316,1,10,41
6,5.714812755584717,0.03399775399734066,500,0.005942942902285155,0.9950332018065682,1,30,41
7,7.189966678619385,0.16614550382626522,5000,0.00834700665962255,0.9217133040258845,1,30,31
8,6.419930934906006,0.13453387336058573,500,0.00997801291076938,0.9168121471416983,2,70,31
9,5.869735240936279,0.06733798874655218,1000,0.007152187581822717,0.9880337590682006,1,40,41
10,11.129536628723145,0.1731150919084622,5000,0.0012496834791210349,0.9307525060306896,1,70,11
11,9.205216407775879,0.12717564216166283,500,0.004127716592587611,0.9018611457094668,3,70,41
12,6.991849422454834,0.10989287948642379,500,0.005029895614193089,0.936131877366735,1,50,11
13,6.39473295211792,0.2010622853575327,500,0.009202508952223513,0.9532734738401752,3,40,21
14,12.302131652832031,0.1764542924904811,5000,0.0003272314632012604,0.9069516508369947,3,60,11
15,13.213255882263184,0.0894635285408318,500,8.908765769099532e-05,0.9919096722189971,1,10,51
16,6.900974750518799,0.29037555867448356,5000,0.005707491145800506,0.9028498148643193,1,60,11
17,9.997400283813477,0.06775017784111882,1000,0.0018389922505990723,0.9116690227677393,2,60,51
18,5.729909420013428,0.07582879240684057,500,0.006320112703550184,0.9930648822595077,1,40,51
19,9.79920768737793,0.14985054405888623,500,0.00417926188576564,0.9035978446952956,1,30,31
20,6.817244052886963,0.027248456881953532,500,0.006691458261096659,0.9588576353325262,1,30,51
21,5.369943141937256,0.03937352712399181,1000,0.0067218446542144554,0.9993565780808826,3,20,21
22,5.941492080688477,0.03902231591838354,1000,0.007623878937034289,0.9833327061565063,3,20,21
23,5.443817138671875,0.040551361352922165,1000,0.002884257587034413,0.9996278444396948,3,20,21
24,5.549752712249756,0.09461344364881832,1000,0.0026400895611505487,0.9975608301905308,3,20,21
25,5.436452388763428,0.007937352128527322,1000,0.004539356224244612,0.9995444158094002,3,20,21
26,6.67065954208374,0.008215637107636438,1000,0.0049469223642755146,0.9673763172270988,3,20,21
27,6.022939682006836,0.20960196947892215,1000,0.004715072709064979,0.9842478982479794,3,20,21
28,6.29828405380249,0.0010268263100415027,1000,0.0037824597818953663,0.964539638806205,3,50,21
29,6.076408863067627,0.019284205520469493,1000,0.0069207266686301325,0.9753251618854949,3,20,21
30,6.682046890258789,0.04867726429188803,1000,0.008818650853031946,0.9492912964078826,3,20,21
31,6.060251712799072,0.10910360617734866,1000,0.005445499902733554,0.979384415452761,3,20,21
32,5.890625476837158,0.004349264725246313,1000,0.007441319243946649,0.9867643106473099,3,50,21
33,6.6002044677734375,0.05658412535483094,1000,0.006144202252351988,0.9739663534786235,2,10,21
34,5.419996738433838,0.0868833720043927,1000,0.0023204872906553834,0.9983350176993394,3,20,31
35,9.37360668182373,0.08679122358848643,1000,0.0016482012859620394,0.971310239482579,3,20,31
36,13.372536659240723,0.11069313415384054,5000,0.0006697897259123214,0.9444840321603551,2,10,31
37,9.355186462402344,0.1335869042571209,1000,0.0023658293909214513,0.9604457475790904,3,20,31
38,5.792482376098633,0.15158551086178768,1000,0.00323050341750474,0.9884438026571029,3,50,31
39,5.940587520599365,0.07965777848087628,5000,0.00783389919353879,0.9807175037881384,2,70,31
40,10.957430839538574,0.23006386847102303,1000,0.0009356084981044556,0.9323596581373376,3,40,41
41,8.881383895874023,0.12023317417862955,1000,0.0036009025051896315,0.9237740190376168,3,30,31
42,5.520511150360107,0.027388079987694963,5000,0.008342549794595318,0.9952732443368066,2,20,41
43,7.877066135406494,0.04982993874627498,1000,0.00219923270870957,0.9555559858103654,3,60,31
44,5.889994144439697,0.1013037340157315,1000,0.009946358443981666,0.9900369512635527,3,70,11
45,8.787150382995605,0.14569356252418314,5000,0.005485752862342595,0.9440899695677881,2,10,51
46,6.136998653411865,0.07120375065420387,1000,0.006538379420637091,0.9706754651885497,3,20,41
47,5.558993816375732,0.20107076629652473,1000,0.008628996473014707,0.9962842863651616,3,40,31
48,7.565780162811279,0.18399476050178507,5000,0.0013699797989843625,0.9630935623888411,3,70,11
49,6.385627269744873,0.1224852668451645,500,0.009146125281890467,0.9245726380394459,2,60,31
50,6.095634460449219,0.05429580962237696,1000,0.004125962443909311,0.9835665419713004,1,30,51
51,6.176161289215088,0.28286853054230554,500,0.00524247748367979,0.9770948094129825,3,50,41
52,6.074888706207275,0.15918002051151375,1000,0.0071307495093878084,0.9935510214310418,1,20,11
53,7.17985200881958,0.019834501289454104,5000,0.005947921539619826,0.9178540261050478,3,40,31
54,5.557682514190674,0.256726156365954,1000,0.003053449503336785,0.999495585613741,3,10,51
55,11.800559043884277,0.07978776164106982,500,0.000374561330488102,0.9497081740842902,2,20,31
56,6.297835826873779,0.06659247232761081,1000,0.00796538157514555,0.9380124983135187,1,60,41
57,5.743003845214844,0.037652428477011106,1000,0.004490458336701924,0.9903010115346828,3,30,21
58,8.365455627441406,0.09779547450547288,500,0.003625133026689796,0.9540548310225624,3,20,11
59,7.222254276275635,0.13739784905795538,5000,0.001980853777042941,0.967244258081969,1,70,51
60,6.618654727935791,0.18437822560970818,1000,0.0026143743571492768,0.9815920885628112,3,20,21
61,5.9158453941345215,0.020362030879683385,1000,0.009397518815088959,0.9861249056324357,3,50,31
62,5.518721103668213,0.06136309262778322,1000,0.007311771818460922,0.999643700792717,2,20,21
63,6.090334415435791,0.08749333080108165,500,0.0064141464602286155,0.9726560561004589,3,40,21
64,6.14534330368042,0.16932334873637264,1000,0.004853630797807933,0.9769289718628106,1,60,11
65,5.46429443359375,0.011011346948470516,1000,0.004249345717127985,0.9973884996881487,3,20,21
66,5.718795299530029,0.03098250603399249,1000,0.006824500174070377,0.9923368841014394,3,20,21
67,10.199235916137695,0.04332439635866644,1000,0.005796651994112174,0.9098285598493088,3,20,21
68,5.3583984375,0.003094230083582089,1000,0.0038432682841449163,0.999305161074997,3,20,21
69,6.001518249511719,0.0628958922961718,1000,0.0038623451073244676,0.9853378236262785,3,20,21
70,6.610372543334961,0.0019035835751207639,1000,0.0015026953142329982,0.9889710326411647,3,20,21
71,5.634608745574951,0.11198446752481661,1000,0.002843892335373919,0.9952334812165031,3,20,21
72,10.019709587097168,0.016803590425881726,1000,0.001046537459255986,0.9794789390028562,3,20,21
73,5.542595386505127,0.07544500353445852,1000,0.003276919333462759,0.9992600737541326,3,10,31
74,5.696735382080078,0.04693470412469973,1000,0.005241157015806395,0.9922381568873586,3,30,21
75,8.57687759399414,0.034711189989723376,5000,0.0023056800424695175,0.9701680866735695,3,50,41
76,9.649523735046387,0.026665253749985254,1000,0.0019181226621414688,0.9585156507518019,3,20,51
77,5.910704135894775,0.05467780192164829,1000,0.004380594755245613,0.9821912502343375,2,70,31
78,6.5022196769714355,0.09024021532855818,500,0.006149304450089728,0.9647758640166498,3,20,21
79,7.8805317878723145,0.10391450137763152,1000,0.0006423377477253094,0.9870374445192942,1,40,31
80,8.689739227294922,0.00010202728278980609,5000,0.0075732025443520454,0.9282860754637411,3,10,21
81,6.548346042633057,0.08314716072223183,1000,0.0035256909511931756,0.9749640191415806,3,20,11
82,5.335050106048584,0.12086274850338345,1000,0.004659517640163832,0.9973370552887687,2,60,41
83,6.989037990570068,0.2057913843529401,1000,0.005102309383668518,0.944153065283822,2,60,41
84,6.071058750152588,0.22310111204940666,500,0.004665330056797123,0.9790006358864243,2,60,41
85,5.523494720458984,0.11682834805290632,1000,0.005579562956735344,0.9945286038731895,2,60,41
86,5.839114665985107,0.25430185294092156,5000,0.004053741621995969,0.9899506552205897,2,60,41
87,7.190824031829834,0.14183246986292433,1000,0.0070791958457924195,0.9168364203975223,2,60,41
88,5.407325267791748,0.16233609617563594,1000,0.0061578589538551515,0.9963426961945351,2,60,41
89,7.313230991363525,0.1293175845730563,1000,0.006601894987254529,0.9341946118499505,2,30,41
90,6.159071445465088,0.014263042198925078,500,0.004770223029046875,0.9685329676872776,2,50,51
91,5.782951354980469,0.2814226207526057,1000,0.007887005601123574,0.9908665774139935,2,70,41
92,6.132261753082275,0.18935413964456307,5000,0.008692403209280431,0.9620071732044849,2,60,21
93,6.970098495483398,0.21873942034630128,1000,0.005940980490038977,0.9403280085101622,1,40,21
94,6.379912853240967,0.19473554695474724,1000,0.005170356552864648,0.9849142827481202,2,10,11
95,6.749189853668213,0.15398044760654425,1000,0.0026565000418313943,0.9575223588901037,1,60,41
96,6.0954742431640625,0.17741371082744506,500,0.005426207131017335,0.9736622661678893,2,30,51
97,5.876911640167236,0.07026173545599908,1000,0.003851472342141677,0.9871845597239272,2,50,21
98,5.646920680999756,0.24306385552693438,5000,0.008116966011939598,0.9979530557887831,1,70,21
99,5.968564510345459,0.02565607716765593,1000,0.006863011367469967,0.9827118753504379,2,60,41
100,6.601930618286133,0.09464055397412943,1000,0.006349053230701787,0.9465840196520865,3,40,21
101,7.862358093261719,0.12685637746299538,500,0.003112695910075013,0.9762504553892902,2,10,11
102,9.184517860412598,0.05009549249697373,1000,0.008392158499780235,0.9054744764804592,3,20,21
103,9.251317024230957,0.10301271235682949,1000,0.0034955502344755007,0.9523596771142551,1,30,51
104,6.054996967315674,0.04147722595238397,5000,0.009075187621381563,0.9809482139898094,3,60,41
105,5.70311164855957,0.060106470256358555,1000,0.004939333780819515,0.9930654940762451,3,20,21
106,5.446622371673584,0.0073509262052533775,1000,0.0056987456397869125,0.9966995233984288,2,50,21
107,7.591037273406982,0.07516154001775861,1000,0.009865813955034754,0.9203300422178681,3,70,41
108,6.535341739654541,0.14199854866257816,500,0.00735197758058084,0.9657260195704004,1,20,11
109,6.023887634277344,0.11661977771095128,1000,0.004561812697958986,0.9786880211696993,3,40,21
110,5.909768581390381,0.03175642643785438,5000,0.00769044414123574,0.9882452268531662,2,60,51
111,6.704198360443115,0.1574814240033934,1000,0.004026061460831766,0.9719993792706868,3,20,21
112,10.755864143371582,0.02414129102937049,1000,0.004371222494505758,0.9283938550988586,3,10,41
113,6.92249059677124,0.17272152110302066,1000,0.005879402236130061,0.9605332404607874,2,30,21
114,5.810407638549805,0.009746490406345905,500,0.003393757611556904,0.9934793313677766,3,20,11
115,6.295970439910889,0.03564593253359521,1000,0.002862027615006533,0.9695401934810768,1,60,41
116,7.960069179534912,0.13446412876817262,5000,0.003750820219283036,0.9142835267595737,3,50,21
117,5.284680366516113,0.0003218543213439765,1000,0.0021326610972873345,0.9993577841551747,2,20,51
118,6.171444416046143,0.2991860902812831,1000,0.002106353035854947,0.9841320943516912,2,70,51
119,9.571210861206055,0.26396796780805676,1000,5.5989229937786905e-05,0.9982835349486271,2,20,51
120,6.082195281982422,0.2434586119647724,1000,0.0012876958198248995,0.9903540832921537,2,40,51
121,11.865670204162598,0.21186753223658678,500,0.0015769678863708574,0.9001389996601723,2,20,51
122,5.715311527252197,0.23213464259021174,1000,0.0010720074949694541,0.9945474148936471,2,60,51
123,11.430397033691406,0.0010393575761002607,5000,0.001860784719940152,0.9559963784062571,2,10,51
124,9.791529655456543,0.016081226078446597,1000,0.002482685944835838,0.9404582482977558,2,20,51
125,11.756669044494629,0.27632753941095367,1000,0.0004545940680594691,0.9515966698300393,2,30,51
126,7.646873474121094,0.29415631373282436,1000,0.0030200206820988787,0.9468716558115722,2,60,51
127,5.881021976470947,0.04551802391030006,500,0.0024859074889731552,0.9855048886935672,2,50,41
128,6.25609827041626,0.06537068061265724,1000,0.0027255262266659428,0.9782697174177762,2,70,51
129,6.060384273529053,0.05664630243117183,5000,0.0031596576434292957,0.9917709001943792,2,20,11
130,9.067334175109863,0.00021791449587518254,1000,0.0007586747185877878,0.9752050768951331,2,40,41
131,6.547958850860596,0.02255133886355847,1000,0.0022203627271200825,0.9807731671395439,2,20,51
132,6.162276744842529,0.10930439891923571,1000,0.0017064249010724942,0.9891879580875415,1,60,31
133,6.471147060394287,0.08232472976733245,500,0.00023390526879753216,0.9993755492701124,2,10,41
134,6.647660732269287,0.19551046360251234,1000,0.004170612394639703,0.9669078512597873,2,20,51
135,6.998010158538818,0.09254676290480554,5000,0.003690879201404819,0.9627509522835995,2,30,41
136,9.672870635986328,0.12513853270539055,1000,0.0014726091136888493,0.9087516996047735,1,60,11
137,5.530465602874756,0.14723855506949776,1000,0.005375189646572549,0.9956813426378097,2,50,31
138,5.33758020401001,0.1671798074454508,1000,0.0032765040169839723,0.9996316427143276,2,20,51
139,9.626437187194824,0.17956150110319602,500,0.0011377224757290689,0.9377817153013535,2,70,51
140,5.9790825843811035,0.1670581857115772,1000,0.003249124405214141,0.9868265926073106,2,20,51
141,6.327903747558594,0.2308332110407877,1000,0.0020514999460644933,0.9821088001993501,2,40,51
142,5.492509365081787,0.21636994765474676,5000,0.0008601659803230094,0.997336621767322,2,60,51
143,6.649359226226807,0.20029814055602385,1000,0.0049203935358731144,0.9723867852278006,2,10,51
144,5.800673961639404,0.1860767095934288,1000,0.0029132192600858056,0.9914887606879,2,20,51
145,5.6648173332214355,0.191915613375065,1000,0.004353580629221695,0.9942770144402977,2,20,51
146,6.025552272796631,0.15492414547961778,1000,0.003944294947735426,0.98378898067113,2,20,51
147,5.318946361541748,0.16363668766622322,1000,0.004643120090131813,0.9993466207738612,2,20,51
148,5.322814464569092,0.16280041068452153,1000,0.0034133993247395,0.9995205531569644,2,20,51
149,5.88437032699585,0.13974068323080308,1000,0.004196348024556843,0.9883460662648057,2,20,51
150,5.590150833129883,0.17729366797911933,1000,0.005605407438603941,0.9955808923328108,2,20,51
151,5.663215160369873,0.16162787172042326,1000,0.004718647586794934,0.9934314754729047,2,20,51
152,5.483226299285889,0.1322583386900619,1000,0.0035668019365105775,0.9966982481313588,2,20,51
153,6.1871256828308105,0.20723409509121757,1000,0.004529151287410138,0.9773011178020149,2,20,51
154,5.937725067138672,0.15208726500430753,1000,0.00516305607374075,0.9864746439565183,2,20,51
155,5.821656703948975,0.223293766589634,1000,0.002434948569851967,0.9899905144689873,2,30,51
156,5.745939254760742,0.1720647822980739,1000,0.0017245701868121425,0.9917965430991887,2,60,51
157,5.3075175285339355,0.11627443271692245,1000,0.005073424494556471,0.9990676814215961,2,20,51
158,6.091386795043945,0.23647156029555472,1000,0.005331778878398953,0.980518927252928,2,20,51
159,5.363351821899414,0.2481999342661425,1000,0.0060691804951633855,0.9992056203730169,2,20,51
160,6.095025539398193,0.2007370441597706,500,0.0034287187227462932,0.983509948681556,2,20,51
161,6.127832889556885,0.14568431553336347,1000,0.006383512470608548,0.9742621835345627,2,20,51
162,5.89192533493042,0.18504477608107256,1000,0.005000283982569105,0.9890772640011676,2,20,51
163,5.2490692138671875,0.11728566504197213,5000,0.003945041030894688,0.9994836612325854,2,20,51
164,5.786322116851807,0.10363420725612711,5000,0.006645582873923951,0.992621609699645,1,20,51
165,5.94682502746582,0.11567136056877601,5000,0.0047764480086507815,0.9859602583801766,2,20,51
166,5.523465633392334,0.09800240704327486,5000,0.00568353565121917,0.9948841678788329,2,50,51
167,8.974771499633789,0.12467568610968012,5000,0.004385410447452548,0.9245818360893248,2,20,51
168,5.421518325805664,0.13902243685132096,5000,0.006961696731396869,0.9977741218265452,2,20,51
169,6.271125793457031,0.10944761148604512,5000,0.002785656215174221,0.9881084077252538,1,70,11
170,6.412844181060791,0.0740056417948264,5000,0.0039603050737681295,0.9703698062669701,2,20,31
171,10.291739463806152,0.1288157546379747,5000,0.0004942465093282808,0.976121319374214,2,40,51
172,6.071826934814453,0.08777657768706941,5000,0.005943272285120442,0.9794162309717559,2,10,51
173,9.129890441894531,0.14862328959596666,5000,0.0037104126575607946,0.9315719793450765,2,20,51
174,5.969760894775391,0.09830920762193837,5000,0.00618239702203353,0.981890470085389,2,30,51
175,6.153123378753662,0.1154684425224935,5000,0.004204693949490223,0.9913628336131567,1,20,11
176,5.152965068817139,0.11969545919508404,5000,0.0054672609050894026,0.9995282065325434,2,50,31
177,6.850785732269287,0.07024666427458248,5000,0.007103907325511106,0.9130032712023839,2,50,31
178,5.531345367431641,0.0768585774234942,5000,0.0075043987948191,0.9958064167793028,2,50,31
179,5.884268283843994,0.10467741544772648,5000,0.0065104088591352,0.9846221154916355,2,50,31
180,6.169091701507568,0.12003486199021914,5000,0.0054195809860196325,0.9684505921835951,1,50,31
181,5.63361120223999,0.08187171613972072,5000,0.005519919333291566,0.9934636885004627,2,50,31
182,6.244406223297119,0.0627178169350655,5000,0.005127411936058991,0.9647442361229297,2,50,31
183,6.695000171661377,0.05321879672220881,5000,0.005848628804539735,0.9350746755289348,2,50,31
184,6.439659118652344,0.08979015976775773,5000,0.007268497125318453,0.9418088643248649,2,50,31
185,7.2574687004089355,0.13571462046069835,5000,0.003011283940411975,0.9479919218452121,2,50,31
186,5.920989513397217,0.10521082093692821,5000,0.005002692125434315,0.9900568734223358,1,40,31
187,5.834468364715576,0.11212033387605137,5000,0.006772358584891371,0.9878333416113583,2,70,31
188,6.275543212890625,0.13238004158560743,5000,0.00826859893109599,0.9551724460084208,2,50,11
189,11.357734680175781,0.12371099895538037,5000,0.002124630790035889,0.9599006677445936,2,10,31
190,8.253087043762207,0.09671638316778705,500,0.0013622602773618164,0.9775276923983464,2,30,31
191,5.402309894561768,0.08544295068217582,5000,0.0026961742605849668,0.9971402536029014,2,50,31
192,5.350730895996094,0.0398290654106707,5000,0.003829777335110542,0.9994985359849258,2,70,11
193,5.9156270027160645,0.14343251436779245,5000,0.006264042961295706,0.9849380407571613,1,40,51
194,5.784483432769775,0.1553418801619233,500,0.004454249317416855,0.9944438952741449,2,10,31
195,6.629354476928711,0.030722969826559574,5000,0.0023364474010675543,0.9737012124035921,2,50,51
196,9.378281593322754,0.05717313645765233,5000,0.004875648689085956,0.9008642270385051,2,30,11
197,5.663514614105225,0.09238408911411489,500,0.0031483714101087816,0.9912252002365429,2,70,51
198,7.93341588973999,0.06647982224352847,5000,0.004104966346149251,0.9034159959418281,2,50,31
199,6.46036958694458,0.11992560429588647,5000,0.001878042583825752,0.9805668050234889,1,40,51
200,8.178616523742676,0.14995846259767387,5000,0.005309078653338529,0.928651813341332,2,20,51
201,5.948648929595947,0.11171769101638113,500,0.005755308066620281,0.986696891987742,2,10,51
202,5.6243767738342285,0.26807510632953546,5000,0.008046079971463605,0.9972701170542793,2,20,31
203,5.952815532684326,0.07922871672998277,5000,0.007795240382731425,0.9825031191811857,2,50,51
204,9.633649826049805,0.0492612727938566,5000,0.003598159068943606,0.9195966531731591,2,30,11
205,6.849399566650391,0.17888679022843826,500,0.006099789147399738,0.9510999410894212,1,20,51
206,5.746347904205322,0.1701292735382804,5000,0.0065517643679519275,0.9930601481527268,2,20,31
207,5.012748718261719,0.12843477301779763,5000,0.00888560205596995,0.9993363216022271,2,70,51
208,6.133908748626709,0.13982817101810513,5000,0.008845242014143957,0.9714688889766253,2,70,51
209,6.249519348144531,0.15836922032825998,5000,0.009686128181863377,0.9620910845021772,2,70,51
210,6.100325107574463,0.133084349076005,5000,0.009168751569673785,0.9573903271068306,2,70,31
211,6.345933437347412,0.12816559727178845,5000,0.008775845346960468,0.966098733776864,1,70,11
212,5.964864730834961,0.19822585722988342,5000,0.009276735641347587,0.9842045173656816,2,70,51
213,5.532592296600342,0.1888193092351101,5000,0.009998126170153651,0.9953459515031567,2,70,51
214,9.812115669250488,0.10099804699104194,5000,0.00012716601568108334,0.9785516047462615,2,70,31
215,5.859316349029541,0.21325950533431087,5000,0.008937197950234966,0.9887434721913846,2,70,51
216,5.0332465171813965,0.225139333826257,5000,0.008392791554354203,0.9995983374556066,2,70,41
217,5.828200817108154,0.2564471150922648,5000,0.009763635681225536,0.9903011890735678,1,70,41
218,6.032867908477783,0.27359230686125247,5000,0.008215352844081935,0.974751695171356,2,70,41
219,5.667726039886475,0.2918805399032506,5000,0.009395880123446151,0.9931022891483202,2,70,41
220,5.023284435272217,0.2834295499311089,5000,0.008552032391441993,0.9996772747581446,2,70,41
221,5.427243709564209,0.28550921559187864,5000,0.008492235104275925,0.9971921956920063,2,70,41
222,5.883485317230225,0.22387200126591456,5000,0.009052591814106621,0.9868983837444694,2,70,41
223,6.078676700592041,0.23883918417405386,5000,0.008511508854319016,0.9689006321718487,2,70,41
224,5.659137725830078,0.26180326803291487,5000,0.009494313789449049,0.9956297417546368,1,70,41
225,6.313167095184326,0.2536168505768455,5000,0.00865176043586201,0.9427666869138652,2,70,41
226,6.0207343101501465,0.298912725939816,5000,0.007682269054700158,0.9768219701142932,2,70,41
227,5.958672046661377,0.2720111810966124,5000,0.008074512922068112,0.9828504127045866,2,70,41
228,5.977198123931885,0.20734878368186396,5000,0.009999216522007224,0.9798548780301681,2,70,41
229,5.764074802398682,0.2788063743210416,5000,0.009519900861673359,0.9910977236780053,2,70,41
230,6.533875942230225,0.287450432378472,5000,0.007888610093807067,0.9369069803773695,1,70,41
231,5.013850688934326,0.2448220771382308,5000,0.007495324015350084,0.9996232124185993,3,70,41
232,5.9506683349609375,0.24377632954645442,5000,0.007463397612687104,0.9886758426267647,3,70,41
233,5.999544620513916,0.2507693560044966,5000,0.00833427609890555,0.9854884812257054,3,70,41
234,5.3887152671813965,0.2651363336149725,5000,0.007230872490383599,0.9975910580974712,3,70,41
235,7.659081935882568,0.23128596208695007,5000,0.00930047331043936,0.9241942823653007,3,70,41
236,5.763813018798828,0.24623240562356077,5000,0.009008906406432763,0.993691083088375,3,70,41
237,7.906457901000977,0.21942747445114325,5000,0.009811087381187399,0.9100456581077614,3,70,41
238,6.2787604331970215,0.29602717439809445,5000,0.008496929495778772,0.9725349440423003,3,70,41
239,6.082826137542725,0.2806937479666062,5000,0.0077643108693372,0.9819662325806562,3,70,41
240,6.671065807342529,0.22644461337059538,500,0.007086694151474209,0.9640000935971025,3,70,41
241,5.885888576507568,0.2034807832574422,5000,0.009640958045900202,0.9914852379329112,3,70,41
242,5.66323709487915,0.23647977900433578,5000,0.008675522309695167,0.9946196564492508,3,70,41
243,7.160562038421631,0.29086523428036887,5000,0.006953558412240474,0.9537341631966993,3,70,41
244,5.01160192489624,0.25711072992187206,5000,0.007550196834844881,0.9995169530130673,3,70,41
245,5.982576847076416,0.25676599491135643,500,0.007572608999399695,0.9870823727451101,3,70,41
246,6.027017593383789,0.2613675380071241,5000,0.008023433033925149,0.9843474251912774,3,70,41
247,8.299269676208496,0.28246734471934065,5000,0.006779040576542883,0.9147074468544814,3,70,41
248,5.527371883392334,0.2976995583148847,5000,0.00742314888939559,0.9961718379976383,3,70,41
249,6.132883071899414,0.2619090330778276,5000,0.008189466830750244,0.9762375191053276,3,40,41
250,5.970123291015625,0.21704347256968576,5000,0.008712964920416053,0.9927004344898473,3,10,41
251,5.954868793487549,0.2682429364390154,500,0.009186149576172037,0.9892086836673312,3,70,41
252,6.1026611328125,0.2734090381176148,5000,0.00894489759605485,0.9787162000925244,3,70,41
253,5.186936855316162,0.23864266148493715,5000,0.0072982489781031916,0.9995255722096901,3,30,41
254,6.077655792236328,0.23277561295485838,5000,0.007980205245624131,0.9808665625450861,3,70,41
255,6.993811130523682,0.251227879600978,5000,0.009451627319072804,0.9461477335735615,3,70,41
256,6.76177978515625,0.2911351487684727,5000,0.007590671893211867,0.9225132699845446,3,40,11
257,4.941664218902588,0.2262232792141724,5000,0.00840278062940855,0.9995309790780237,3,70,41
258,5.471843242645264,0.21131554403130162,5000,0.007885840200499934,0.9965806927077182,3,70,41
259,5.253946304321289,0.24345305133328984,5000,0.008882861855702383,0.998373136130746,3,70,41
260,5.710737228393555,0.25754514735616396,5000,0.008358749180982146,0.9946370745932465,3,70,41
261,5.94133996963501,0.26906415934214545,5000,0.008604474875407712,0.9900860370933527,3,70,41
262,4.994213104248047,0.19485020374245943,5000,0.007017966346327016,0.99963848651278,3,70,41
263,5.7546706199646,0.19165346057470517,5000,0.007036376061586514,0.992579751583972,3,70,41
264,5.384382724761963,0.2190724121968548,5000,0.007258666404638101,0.9974574923989951,3,70,41
265,5.971058368682861,0.20604154824762488,5000,0.006654059341184577,0.9870685395544365,3,70,41
266,5.529232501983643,0.18310537151273842,5000,0.006480481991876367,0.9953455623966974,3,70,41
267,5.836269855499268,0.19377404326169217,5000,0.00679689989156524,0.9913055682449011,3,70,41
268,8.608390808105469,0.17350538959151227,5000,0.008148277585685865,0.9332539954621,3,10,41
269,5.996387004852295,0.23021505356935895,5000,0.007879224677642717,0.9854945590243673,3,70,41
270,5.972646236419678,0.21404471091387967,5000,0.007557908997659589,0.9885491565972707,3,30,41
271,5.3535943031311035,0.19898540668052525,5000,0.006341107400419396,0.9975721834130264,3,70,41
272,5.7000956535339355,0.22608475358523875,5000,0.007399485851580246,0.9938693515956185,3,70,41
273,5.439403533935547,0.249014692418641,500,0.006869339177185323,0.9992968900272855,3,70,21
274,5.27952241897583,0.240051126526234,5000,0.007709929284631194,0.9996313789875437,3,70,11
275,6.045130252838135,0.18569455233979199,5000,0.009183422540655382,0.9825671428777553,3,40,41
276,5.8677449226379395,0.23366774415411792,5000,0.009987831883674043,0.9916634001519559,3,70,41
277,5.572428226470947,0.20309547809476758,5000,0.008143746060034514,0.9961537701324966,3,60,41
278,6.046128749847412,0.218285457507984,5000,0.007118063280784954,0.9900265477714348,3,10,41
279,7.28662109375,0.20988609025054394,5000,0.0060167237808289795,0.9067865588187582,3,70,21
280,6.051145076751709,0.18064741968538595,500,0.008785368349911303,0.9841546470831035,3,30,41
281,6.420703411102295,0.24680394514686746,5000,0.0095684599693804,0.9268899225094085,3,70,11
282,5.785083293914795,0.27416578432881455,5000,0.00630044639382095,0.9928092801906129,3,70,41
283,5.989744663238525,0.17556859736020483,5000,0.008334698801033097,0.9862225567548281,3,70,41
284,5.632318496704102,0.1629744849281184,5000,0.00768613719056519,0.9945926865536112,3,70,41
285,5.92965841293335,0.1963104294471732,5000,0.006657320496590048,0.9888086586562752,3,40,41
286,5.488077163696289,0.2247800953348737,5000,0.009753864866866482,0.9969641197620255,3,60,21
287,6.038835525512695,0.2585098306941263,500,0.009110622829915947,0.9804336355886387,3,70,11
288,5.677459239959717,0.23752223471452238,5000,0.009341852689085904,0.9979252413747238,3,10,41
289,6.219020366668701,0.1668634807131189,5000,0.007201212494888684,0.9749558913554659,3,70,41
290,6.0109028816223145,0.2517268435001904,5000,0.007929652836416872,0.9872569142095193,3,30,41
291,5.906223297119141,0.2671557587901136,5000,0.006993178134208654,0.9907729536781358,3,70,41
292,6.24216890335083,0.21230719061936468,5000,0.008886731865865796,0.9710796035191388,3,70,41
293,5.157356262207031,0.19018214023994656,5000,0.00822991118672942,0.9993938828047998,3,70,21
294,6.014854907989502,0.24279255420732407,500,0.007424741739179832,0.9834850944643485,3,70,11
295,6.234196186065674,0.22246880970702826,5000,0.008527946813850272,0.9672445208320317,3,60,41
296,5.589020252227783,0.22898547827770022,5000,0.0077169321057097996,0.9953195381525948,3,40,41
297,6.188900470733643,0.20478508869551448,5000,0.006453412138510789,0.9783560998037919,3,70,41
298,5.931715488433838,0.15044720180377477,5000,0.008703512472276029,0.9929256141221221,3,10,41
299,5.84763765335083,0.17103549804785467,5000,0.006880749625393338,0.9888858023667935,1,70,41
